Date;EURUSD;USDKZT;EURKZT;CROSS_RATIO;EURUSD_RET;USDKZT_RET;EURKZT_RET;SMA_5;SMA_10;SMA_20;EMA_5;EMA_10;EMA_20;RSI_14;MACD;MACD_SIGNAL;VOL_10;VOL_20
2024-02-27;1.0850930213928223;445.2623596191406;483.1510791116307;0.002436974511658625;0.0028497835192923576;-0.005789236527447551;-0.002939453008155168;485.1958200094938;482.715165158765;483.3547020928463;484.13004271786116;483.7221827440636;484.1488668146615;46.69581582126048;-1.175658234320565;-1.9405997209615449;0.00461550229742902;0.004786301765894082
2024-02-28;1.084481120109558;447.2055969238281;484.9860266712167;0.002425016877179818;-0.0005640750300102595;0.004354756630503936;0.0037906816004935825;484.7520049186511;483.48647639973314;483.4302770475413;484.41537070231306;483.9519725490005;484.2285963248096;48.75952854639103;-0.9843065763265031;-1.7493410920345367;0.004105816175349482;0.004858224018463684
2024-02-29;1.0838816165924072;446.7254638671875;484.1975179493602;0.0024262812493595566;-0.0005529550220347515;-0.0010742061079862483;-0.001627161130021041;484.61371837994665;484.08629603910487;483.5233754561603;484.34275311799547;483.9966171672477;484.2256364795287;53.20873042460232;-0.886070997860088;-1.576687073199647;0.004226500434869028;0.004841020345697163
2024-03-01;1.0804970264434814;448.6562194824219;484.7717110461308;0.0024082961062926148;-0.0031275423260024677;0.00431270517080334;0.0011851628448009287;484.3359406269927;484.5263721694679;483.4449247124783;484.4857390940406;484.13754332704457;484.2776435811098;62.44341282549718;-0.7532035483465052;-1.4119903682290187;0.004067027827245414;0.004463391513910594
2024-03-04;1.084269404411316;448.0538024902344;485.8110295703118;0.0024199535823266408;0.0034852552521659795;-0.0013436162595597725;0.0021416389926061674;484.58347286973003;484.8842649804992;483.29387392335104;484.927502586131;484.44181355309314;484.4236803419862;62.31803078115952;-0.5576130028003945;-1.241114895143294;0.003963010352388356;0.004326147867308486
2024-03-05;1.0855170488357544;449.5574645996094;488.0022922542521;0.0024146346892550243;0.0011500159935793875;0.0033503668482128676;0.004500382841792303;485.5537154982543;485.37476775387404;483.3515710560199;485.9524324755048;485.0891733169402;484.7645005241068;73.3676705245307;-0.22321640112880914;-1.0375351963403971;0.0041318775924259876;0.0043586308838411865
2024-03-06;1.0855995416641235;445.6336975097656;483.77973776669023;0.002436080457403771;7.59911547539199e-05;-0.008766378365095974;-0.008690387210341956;485.31245771734905;485.0322313180001;483.29078603859034;485.22820090589994;484.85109412598564;484.670713594829;60.62779049141285;-0.29552293841527444;-0.8891327447553727;0.004251910339348725;0.004712264408672945
2024-03-07;1.089953899383545;444.9205017089844;484.9428357533907;0.00244977225188977;0.004002993860566666;-0.0016016901697324215;0.0024013036908343264;485.46152127815515;485.03761982905087;483.2526112641128;485.1330791883969;484.86777442187747;484.6966299908825;59.05490472626641;-0.25602283121440905;-0.76251076204718;0.004092590363803017;0.0047335054350554065
2024-03-08;1.0950144529342651;441.85302734375;483.8354510141653;0.002478232319730997;0.004632161004990791;-0.006918308902111645;-0.0022861478971207654;485.274269271762;484.8051049493773;483.31987869439797;484.70053646365307;484.68007925683884;484.61461294548087;53.27326557049196;-0.3104961984315082;-0.6721078493240457;0.004038882805441567;0.004510445060825235
2024-03-11;1.0942955017089844;443.798828125;485.6470612809062;0.0024657467130597428;-0.0006567834304138422;0.0043940604877407054;0.0037372770573268444;485.2414756138809;484.91247424180546;483.6571940860675;485.0160447360708;484.8558941703056;484.71294135837854;55.01177971842873;-0.20512042556038068;-0.5787103645713126;0.004108188451499901;0.004201204773467949
2024-03-12;1.093135118484497;447.4749755859375;489.1506104559812;0.0024428966492553296;-0.0010609555545411638;0.008249245725486456;0.007188290170945325;485.4711392542267;485.5124273762405;484.1137962675028;486.39423330937433;485.6367516767921;485.13557651053117;53.91706536648075;0.1592618996359647;-0.4311159117298572;0.004474443258704307;0.00443440335655508
2024-03-13;1.0927767753601074;445.90338134765625;487.27285919126007;0.0024507030470533823;-0.00032786603029042014;-0.0035183208710156703;-0.0038461869013059957;486.1697635391407;485.7411106282449;484.613793513989;486.6871086033363;485.9342257703317;485.3391272420291;54.88598996797468;0.2931395532492047;-0.2862648187340448;0.004638329132945004;0.004302765015884329
2024-03-14;1.0955302715301514;447.40594482421875;490.1467562174803;0.0024486269889877617;0.0025165550941543685;0.0033640416584830124;0.005880596752637356;487.2105476319586;486.33603445505685;485.2111652470809;487.84032447471765;486.70014039708593;485.7969966682626;57.66639417550483;0.6239455739467417;-0.10422274019788752;0.004863245815050885;0.004434514163197434
2024-03-15;1.0883406400680542;445.2692565917969;484.6046277217429;0.0024442303706267254;-0.006584324557311425;-0.004787166283020704;-0.011371490840332186;487.3643829734741;486.31932612261807;485.42284914604295;486.76175889039274;486.31913809247806;485.683437720975;50.05218157438955;0.43390647285082196;0.003403102411854375;0.006286386283350236;0.005175920221365447
2024-03-18;1.0882576704025269;447.1214904785156;486.583391615055;0.002433919401274715;-7.623792150198477e-05;0.0041511782874264075;0.00407494036592444;487.5516490403039;486.3965623270924;485.6404136537958;486.70230313194685;486.367184187492;485.76914761564933;55.62508786308538;0.4379207472666735;0.0903066313828182;0.0063896263092357505;0.005183375407763875
2024-03-19;1.087393879890442;448.5235290527344;487.72174047880617;0.002424385365438863;-0.000794052298820581;0.0031307933140041883;0.00233674101518368;487.2658750448689;486.3685071495478;485.8716374517109;487.0421155809;486.6134671495491;485.9551088407119;54.58821938449379;0.5268837406009652;0.1776220532264476;0.006261630248969785;0.005192220481955064
2024-03-20;1.0863306522369385;448.9884338378906;487.7498981779572;0.002419506985850694;-0.0009782543487731165;0.0010359858051128246;5.773145633982008e-05;487.3612828422083;486.7655231906745;485.89887725433726;487.2780431132524;486.82009097289597;486.12604115854475;56.1138269358157;0.5928259166145153;0.26066282590406115;0.005484379947472659;0.004839583971049574
2024-03-21;1.0937210321426392;447.90850830078125;489.88695600420033;0.0024418402684330777;0.006780030280211767;-0.0024081385681170137;0.004371891712094773;487.3093227995523;487.2599352157555;486.1487775224032;488.14768074356846;487.3777027967694;486.4842235247977;58.3541801700458;0.808211711121885;0.37017260294762594;0.005582149345915273;0.004791548250128812
2024-03-22;1.0862362384796143;447.70196533203125;486.3100987821963;0.0024262485371803625;-0.006866944757079783;-0.0004612339370570227;-0.007328178694136873;487.650417011643;487.5073999925586;486.15625247096796;487.53515342311107;487.1835929759379;486.4676402159785;50.75268892488247;0.6824175357057243;0.43262158949924556;0.006115608056999884;0.005069596845332929
2024-03-25;1.0807539224624634;445.7453308105469;481.74101469282687;0.002424599536460005;-0.005059854735420729;-0.004379973296610867;-0.009439828032031673;486.6819416271974;487.11679533375064;486.01463478777805;485.6037738463497;486.19403328809955;486.0174854042498;41.18880561116052;0.21159866708859454;0.3884170050171154;0.006731603379403977;0.0054532377078994896
2024-03-26;1.0838228464126587;447.6452941894531;485.16819693164507;0.0024211643917202924;0.0028355898951227965;0.004253382988658012;0.007088972883780698;486.17123291776517;486.71855398131703;486.11549067877877;485.4585815414482;486.0075175869259;485.93660078781124;51.99865313083546;0.11370555925049075;0.33347471586379046;0.006718556259263457;0.005654442937660109
2024-03-27;1.0832358598709106;447.67608642578125;484.93879042307526;0.002419686672387172;-0.000541735721696503;6.878476713939614e-05;-0.00047295095455711535;485.60901136678876;486.48514710449854;486.1131288663717;485.28531783532395;485.8132035571349;485.84157122926496;49.99401599234386;0.01741265573923556;0.2702623038388795;0.006633741641625313;0.005592304811201619
2024-03-28;1.0813382863998413;447.45159912109375;483.84654544047225;0.0024166597873912146;-0.0017533000294245103;-0.0005015760612000438;-0.0022548760906245277;484.40092925404315;485.85512602679773;486.0955802409273;484.80572703704007;485.4556293541053;485.6515687731894;50.01641865464843;-0.14535959098844842;0.1871379248734139;0.006255047687601165;0.005603638791480746
2024-03-29;1.0794472694396973;445.5105895996094;480.90518944976793;0.0024229441334039253;-0.0017503055199580492;-0.0043473567033671615;-0.006097662223325276;483.3199473875575;485.4851821996002;485.90225416110917;483.5055478412827;484.6282766442258;485.1995326471492;43.209558665776825;-0.5058692696946991;0.048536485959791306;0.0054859973460022644;0.00575468410156642
2024-04-01;1.0792726278305054;443.8272399902344;479.0105916070206;0.002431740394875837;-0.00016180108386803512;-0.003785629180959326;-0.003947430264827247;482.77386277039625;484.7279021987968;485.5622322629446;482.0072290965287;483.6068793647339;484.6101096909465;34.77787041238459;-0.9336909909549718;-0.14790900942316132;0.005282163799833987;0.005774157727054003
2024-04-02;1.0737217664718628;444.2282409667969;476.97753160755747;0.002417049767333717;-0.005156421839743476;0.0009030989896817082;-0.004253322850061765;481.1357297055787;483.65348131167195;485.01099423060987;480.3306632668717;482.40154340888364;483.8831974925285;34.61645495544174;-1.4204200204926565;-0.40241121163706034;0.005150242554013146;0.005689986052955629
2024-04-03;1.076855182647705;444.5230407714844;478.68694026109006;0.002422495762601613;0.002914025833319365;0.0006634022848839176;0.003577428118203344;479.88535967318165;482.74718551998524;484.75635435532985;479.78275559827784;481.7261610183757;483.38831585143913;32.25905843221108;-1.649210222036686;-0.6517710137169855;0.005436108965760289;0.005491265405171898
2024-04-04;1.0838346481323242;444.37127685546875;481.6249864907586;0.002439029488588751;0.006460427276889821;-0.0003414667289030231;0.006118960547986928;479.4410478832389;481.92098856864106;484.5904618921983;480.39683256243814;481.707765649718;483.2203797218505;44.982683075352725;-1.5752933277510692;-0.8364754765238024;0.005681726377544442;0.005656131507813183
2024-04-05;1.0837054252624512;443.41845703125;480.5349875462707;0.002443979063293878;-0.00011923458450640673;-0.0021464996804757158;-0.002265734264982101;479.3670075025395;481.3434774450485;484.42543871880355;480.4428842237157;481.494533267273;482.964628086081;39.50105090158676;-1.5863806531246496;-0.9864565118439719;0.005339870532185003;0.0056557642799367844
2024-04-08;1.0830481052398682;443.6808166503906;480.5276678044829;0.0024410523615071753;-0.0006067326380173935;0.0005915000374223015;-1.5232600595157218e-05;479.670422742032;481.2221427562141;484.16946904498235;480.4711454173048;481.3187395467657;482.73253663069073;37.00200478166922;-1.5775728030827167;-1.104679770091721;0.004486443942310534;0.005574972827639108
2024-04-09;1.0863661766052246;441.6680908203125;479.813275152992;0.0024596890723699574;0.003058958337697158;-0.004546748249200213;-0.0014877899115030844;480.23757145111887;480.6866505783488;483.7026022798329;480.25185532920057;481.04501874789776;482.45451172805275;36.0073705767758;-1.609682615811721;-1.205680339235721;0.0036732010198879833;0.005272121643516379
2024-04-10;1.0859296321868896;443.9997863769531;482.1525247113823;0.002445788636629978;-0.0004019198697015849;0.005265407053285647;0.004863487183583968;480.9306883411773;480.4080240071795;483.446585555839;480.88541178992784;481.2463834685313;482.4257510597984;36.460374143714624;-1.4298891126844069;-1.2505220939254582;0.004134665498175418;0.005380099881554764
2024-04-11;1.074171543121338;444.4536437988281;477.41945640528866;0.002416835947029691;-0.010886717095524747;0.0010216797998390248;-0.009865037295685606;480.0895823240833;479.7653151036611;482.81022056522943;479.7300933283815;480.5505785479417;481.94896109270223;35.04186351087829;-1.6502969268151446;-1.3304770605033955;0.0050720580551838;0.005542524715020327
2024-04-12;1.0726851224899292;445.1703186035156;477.52757774009297;0.0024096061162723215;-0.0013847416017447754;0.0016111862764759198;0.00022644467473119856;479.4881003628478;479.4275539326936;482.4563680661469;478.99592146561866;480.0009420374237;481.5278769638823;41.659022476369955;-1.7955492453454553;-1.4234914974718076;0.004799489896680482;0.005016815629197581
2024-04-15;1.0649627447128296;445.3127136230469;474.24144975551826;0.0023914941391372686;-0.007225148247919505;0.0003198152364315485;-0.006905333011487867;478.2308567530548;478.9506397475434;481.8392709731701;477.41109756225194;478.95376162253183;480.8339315154667;28.24778286477418;-2.151030083472392;-1.5689992146719245;0.005103080061773572;0.005063267812585092
2024-04-16;1.0625749826431274;445.3905944824219;473.26090320157164;0.002385714911375534;-0.0022446258334513653;0.00017487497545993412;-0.0020697508579915528;476.92038236277074;478.57897690694483;481.1162291093084;476.0276994420252;477.9186964550845;480.1126907236672;27.42752543371445;-2.483247786211848;-1.7518489289799093;0.0049939849432463455;0.004992776648030303
2024-04-17;1.0621461868286133;445.82196044921875;473.52809529559454;0.002382444744889584;-0.000403625498250325;0.0009680429165775079;0.0005644174183271265;475.1954964796132;478.06309241039526;480.40513896519025;475.1944980598817;477.12040533517717;479.4855863971841;29.39811128981472;-2.6939187220404506;-1.9402628875920178;0.004788386789512192;0.005002399351289972
2024-04-18;1.0669398307800293;445.01934814453125;474.8088680031651;0.0023975133558316966;0.004503013980535367;-0.0018019203063728288;0.002701093674162507;474.6733787991885;477.3814805616359;479.65123456513845;475.0659547076429;476.70012582026584;479.04018464537273;36.96358985361223;-2.726104467489847;-2.097431203571584;0.004315823263812438;0.004912683539394355
2024-04-19;1.0644185543060303;444.3320617675781;472.95529081846325;0.0023955474877768506;-0.0023658880343129613;-0.001545590429411222;-0.003911478463724189;473.7589214148626;476.62351088885515;478.9834941669518;474.3624000779164;476.01924672902896;478.4606709475718;37.028551871033876;-2.868118209086049;-2.251568604674477;0.004382296924701253;0.0047586480767489074
2024-04-22;1.065825343132019;442.416015625;471.5382016606163;0.002409102079241707;0.00132077743040315;-0.00432151853126405;-0.0030007411008608647;473.2182717958822;475.7245642744685;478.4733535153413;473.4210006054831;475.2045112620448;477.801388158338;38.032230528192635;-3.0597415780954975;-2.4132031993586813;0.0043647603870095;0.004388987048827797
2024-04-23;1.065405249595642;443.26141357421875;472.25303696515766;0.002403559653444215;-0.00039422626838334047;0.0019090431303722885;0.0015148168619891148;473.0166985485994;474.96854045568506;477.8275955170169;473.0316793920413;474.66787957170163;477.2729737589875;35.19603475843512;-3.117981098431926;-2.5541587791733305;0.004496670915737613;0.004003657373851598
2024-04-24;1.0704345703125;440.61981201171875;471.6546791419387;0.0024293836571380287;0.004709463664304997;-0.0059772950278129304;-0.0012678313635078517;472.6420153178682;473.9187558987407;477.1633899529601;472.5726793086738;474.1200249481083;476.7378980811734;24.290940003728423;-3.175810052132533;-2.678489033765171;0.0038972840476167656;0.003998444794325507
2024-04-25;1.0699878931045532;441.07464599609375;471.944531171197;0.0024258657867041156;-0.0004173729458229782;0.0010317270809408296;0.0006143541351177759;472.0691479514746;473.3712633753315;476.5682892394963;472.36329659618156;473.7244806250335;476.28138694688994;26.89557771130565;-3.16180397019491;-2.775152021051119;0.0028850865219766336;0.004017163482302393
2024-04-26;1.072961449623108;442.0313415527344;474.282589011269;0.002427342472717183;0.002775201791036396;0.0021666616338025134;0.00494186342483899;472.3346075900357;473.04676450244915;476.2371592175714;473.0030607345441;473.82595487707624;476.09102523873554;35.07478850477446;-2.9282868535691478;-2.8057789875547248;0.003463111529993296;0.004073384983833542
2024-04-29;1.0706866979599;441.02227783203125;472.1966863787311;0.0024277383519561886;-0.002122318925900117;-0.002285397257313771;-0.00440771618321398;472.4663045336587;472.8422881647704;475.89646395615694;472.7342692826065;473.52972424101347;475.720135823497;32.91689316151384;-2.8783578485113708;-2.820294759746054;0.003027005246488448;0.004093986169675277
2024-04-30;1.0715701580047607;438.6305236816406;470.0233795672466;0.002442990398868159;0.0008247938079739085;-0.005437963797175437;-0.00461316998920155;472.02037305407646;472.5185358013379;475.54875635414135;471.83063937748653;472.89220702760133;475.177587608616;22.591741942324262;-2.979807087647032;-2.85219722532625;0.0032764718271404195;0.004111103599526626
2024-05-01;1.0666552782058716;440.0212707519531;469.3510109704257;0.0024240993540677307;-0.004597165828774006;0.0031656413622453733;-0.0014315244665285985;471.5596394197739;472.10082736882106;475.08195988960813;471.00409657513296;472.2483531990239;474.62267554783597;27.669663520997133;-3.07896843557495;-2.8975514673759903;0.0032525125372659873;0.003985252090387896
2024-05-02;1.0721560716629028;439.5762023925781;471.29429435372367;0.002439067596988288;0.005143796890728481;-0.0010119819825472006;0.004131814908181463;471.4295920562792;471.7493700038769;474.5654252827564;471.1008291679966;472.0748879544238;474.3056868626824;34.33948347560697;-2.9665512338813187;-2.911351420677056;0.003453117187042645;0.0038201775008118305
2024-05-03;1.073306918144226;441.18719482421875;473.5292684014785;0.0024327698780375107;0.0010728188714235368;0.0036581770616056016;0.004730995933028883;471.27892793432113;471.8067677621784;474.2151393255168;471.91030891249056;472.3393207629792;474.23174224732963;48.11093643209555;-2.666379699014101;-2.8623570763444652;0.003648007581778295;0.004021347436100787
2024-05-06;1.0758124589920044;440.8826904296875;474.30709131817275;0.00244013312916302;0.0023316917706926814;-0.0006904314765035326;0.0016412602941891466;471.70100892220944;472.08365672793406;473.9041105012013;472.7092363810513;472.6970972275598;474.2389183493147;52.805186073409246;-2.338767925361651;-2.7576392461479027;0.0034988900269550495;0.004053864638910831
2024-05-07;1.0767507553100586;437.0268249511719;470.5689638569311;0.0024638092991897276;0.0008717944924890549;-0.0087842544251964;-0.007912459932707222;471.81012578014634;471.9152494171114;473.4418949363982;471.99581220634457;472.31016388744547;473.88939887384964;43.31068005583913;-2.3536376104298142;-2.676838919004285;0.00437980420588397;0.004366143690362504
2024-05-08;1.0750491619110107;437.3560485839844;470.1792534869237;0.002458064008470142;-0.0015815538797213848;0.0007530423075174618;-0.0008285115722039757;471.97577428344596;471.7677068516099;472.8432313751753;471.3902926332043;471.9227256328051;473.53605169414243;39.09512272490013;-2.3695535742823495;-2.615381850059898;0.004371851694848929;0.004145641271377839
2024-05-09;1.0746910572052002;437.3650817871094;470.0323421304274;0.0024571944628362305;-0.0003331609149222311;2.0653903996676273e-05;-0.0003125070109254273;471.7233838387867;471.57648794753294;472.47387566143226;470.93764246561204;471.5790195414637;473.20236506902677;42.513168836321455;-2.366739311445315;-2.565653342336982;0.004359807833800968;0.003618504423703556
2024-05-10;1.078515887260437;437.29620361328125;471.63090303559875;0.002466328036577725;0.003552685995199825;-0.00015749679360499723;0.003395189201594993;471.34371076561075;471.3113193499659;472.17904192620756;471.1687293222743;471.58845290403366;473.0527020182241;50.235257939966175;-2.210042488451734;-2.4945311715599323;0.004172416155802932;0.003732455272237808
2024-05-13;1.077040672302246;437.433837890625;471.1340348494705;0.0024621796006817995;-0.0013687557229370368;0.00031468972585632724;-0.0010540659970807097;470.7090994718703;471.2050541970399;472.0236711809051;471.1571644980064;471.5058314395676;472.8699718116762;47.128423008311735;-2.1017248614846267;-2.4159699095448715;0.0039581202015302646;0.0034311200914025463
2024-05-14;1.079354166984558;438.6996154785156;473.5122580212592;0.0024603490153672523;0.0021457068323342014;0.002889464986614896;0.005035171818949155;471.2977583047359;471.5539420424411;472.03623892188955;471.942195672424;471.87063627260244;472.93114192687455;54.36790238314659;-1.8031935347838157;-2.2934146345926605;0.003945609504882419;0.003604784454363427
2024-05-15;1.0814552307128906;438.4513244628906;474.16547825338785;0.002466534300102045;0.0019447012704893634;-0.0005661306645195805;0.001378570605969729;472.0950032580287;472.0353887707373;472.0681080697792;472.68328986607867;472.2878802691089;473.0486977674949;55.13458265475447;-1.496643519167094;-2.1340604115075474;0.003873208628895712;0.0036157583952789968
2024-05-16;1.0889805555343628;439.1669921875;478.2443151246989;0.00247965028088775;0.006934418446712236;0.001630931965907258;0.008565350412619334;473.73739785688304;472.7303908478349;472.23988042585586;474.5369649522854;473.3708684246707;473.543518468181;58.476776547970324;-0.914035938631514;-1.890055516932341;0.004475788732452637;0.004052039748095859
2024-05-17;1.0867793560028076;440.54248046875;478.7724732157076;0.002466911601456556;-0.0020233852741519107;0.0031271446879133024;0.0011037594137615367;475.1657118929048;473.25471132925776;472.5307395457181;475.9488010400928;474.35297838667736;474.04151415842165;65.07490728717255;-0.4050283746713035;-1.5930500884801335;0.004326074168419098;0.003927010450445366
2024-05-20;1.0875475406646729;439.5576171875;478.03980555268936;0.002474186541512629;0.0007065954020106566;-0.002238071998783567;-0.0015314765967728938;476.54686603354855;473.62798275270944;472.85581974032175;476.64580254429166;475.02331059867953;474.4223038150186;69.67729740475126;-0.06006398998971463;-1.2864528687820498;0.004397812592053927;0.003869201787993253
2024-05-21;1.086082935333252;441.1632080078125;479.139831914159;0.0024618619948788174;-0.0013476122728719713;0.003646087507189267;0.0022984752343173176;477.67238081212855;474.4850695584322;473.2001594877718;477.4771456675808;475.77176901967573;474.8715922054129;73.53377146077725;0.29864313214284266;-0.9694336685970713;0.003167678806169838;0.003881997631622475
2024-05-22;1.0855170488357544;438.7511901855469;476.27189714338965;0.002474106220376728;-0.0005211701182829347;-0.0054824057173536046;-0.006003575835636545;478.0936645901289;475.0943339240788;473.43102038784434;477.07539615951714;475.8627014058055;475.00495458045833;61.45749257105517;0.3474970138418598;-0.7060475321092851;0.003967478901308072;0.004145375123441631
2024-05-23;1.0825204849243164;440.2376403808594;476.5662639470247;0.0024589457729870708;-0.0027643117547025264;0.0033821854399108155;0.000617873685208346;477.75805435459404;475.74772610573854;473.66210702663574;476.9056854220197;475.9906218678454;475.1536507106075;57.6763781819885;0.40529501929381695;-0.4837790218286646;0.0039365782641750035;0.004145380885049668
2024-05-24;1.0812681913375854;440.2806701660156;476.06148391130773;0.0024558611463225814;-0.00115750095218525;9.773740006340324e-05;-0.0010597635521219383;477.2158564937141;476.19078419330947;473.75105177163766;476.62428491844906;476.0035058757476;475.24011101543607;54.49650736965998;0.405692256963448;-0.3058847660702421;0.003935329033107415;0.004021313972665866
2024-05-27;1.0847634077072144;439.6277770996094;476.8921256093199;0.0024674587553675715;0.003227302320858273;-0.0014840025419812302;0.001743299778877028;476.9863205050402;476.7665932692944;473.98582373316714;476.71356514873935;476.1650731000334;475.3974457386631;69.04462791246519;0.46764222527008315;-0.15117936780217706;0.003877221116482883;0.0038842799755735447
2024-05-28;1.0861891508102417;439.2940673828125;477.1564500065142;0.0024725786926316664;0.0013134725606132052;-0.0007593615630954466;0.0005541109975176654;476.5896441235112;477.1310124678199;474.3424772551305;476.86119343466436;476.34532344666627;475.564969954649;71.1744342190011;0.5319349759956822;-0.014556499042605212;0.0036382014551042553;0.0036938268336443483
2024-05-29;1.0851871967315674;440.0184326171875;477.5023694020638;0.002466231221898996;-0.0009228747019577188;0.0016475721617333614;0.000724697459775616;476.83573857524607;477.4647015826875;474.75004517671243;477.07491875713083;476.5556954385567;475.7494841877361;72.39951562797432;0.6038395618103323;0.1091227131279823;0.003631852341354899;0.0036580015941326985
2024-05-30;1.0801819562911987;441.40093994140625;476.7933308146821;0.0024471673223772188;-0.004622998667696261;0.0031370049286608883;-0.0014859937390353944;476.88115194877753;477.3196031516858;475.02499699976033;476.98105610964797;476.59890187057954;475.84889815220714;66.35231463446823;0.5967322182351609;0.20664461414941804;0.002393293300173013;0.003608977784472433
2024-05-31;1.0835410356521606;442.9365234375;479.9398993336363;0.002446267079632805;0.003104909521282527;0.0034728485516700644;0.006577758072952709;477.6568350332433;477.4363457634787;475.3455285463682;477.9673371843108;477.20635595477165;476.2385173123432;73.88392903728305;0.8353717344021447;0.3323900381999634;0.0032305740227276817;0.003741948735843279
2024-06-03;1.0853049755096436;443.951171875;481.82241571927443;0.0024446494215251777;0.0016266164009212727;0.0022881113032495;0.003914727704170477;478.64289305523414;477.8146067801372;475.7212947664233;479.252363362632;478.0456395483176;476.7703171606224;73.16226597135775;1.1629923577815475;0.49851050211628023;0.0033547692711226296;0.0038068994346744556
2024-06-04;1.0907385349273682;444.3696594238281;484.69111128611985;0.0024545747257848907;0.004993990868639649;0.0009421991808415231;0.005936190049481297;480.14982531115527;478.36973471733324;476.4274021378827;481.065279337128;479.25390713700887;477.5246785059079;76.11239676602932;1.6352635198040275;0.7258611056538298;0.0037146578876962894;0.003376609223884079
2024-06-05;1.0881866216659546;445.7694396972656;485.08034062609295;0.0024411422694318665;-0.0023423607924120534;0.0031450846921641817;0.0008027238997520147;481.66541955596114;479.2505790656036;477.1724564948412;482.40363310011634;480.3132586804786;478.24426537449693;70.75943050734614;2.0176906907333887;0.9842270226697416;0.00275834541821333;0.0033374253319320498
2024-06-06;1.087453007698059;446.3846740722656;485.42235641020307;0.002436134282517975;-0.0006743892561967788;0.0013792111991202973;0.0007048219429235115;483.3912246750653;480.13618831192144;477.94195720883;483.40987420347864;481.2421855404285;478.92789309218324;70.42507342733414;2.321602802407824;1.251702178617358;0.0027542250144931553;0.0033150612895637105
2024-06-07;1.0894432067871094;443.3917236328125;483.050101257395;0.0024570670779802684;0.0018284745320394033;-0.006727446884884241;-0.004898972352844911;484.01326505981706;480.83505004653017;478.5129171199198;483.28994988811746;481.57089748896783;479.32048434601296;63.980936043400064;2.344013842926927;1.4701645114792719;0.003396282607418246;0.003587683324432508
2024-06-10;1.0778882503509521;447.80218505859375;482.6807137561409;0.002407063400572539;-0.010662943021032207;0.00989795237658833;-0.0007649906444438072;484.18492466719033;481.41390886121224;479.0902510652533;483.08687117745865;481.77268226481743;479.6405061945966;60.30064293396305;2.305393132772906;1.6372102357379987;0.003464749954184225;0.0035787116449306324
2024-06-11;1.0764262676239014;445.5975036621094;479.6528577295321;0.0024156918716495795;-0.001357260455041113;-0.00493549729121483;-0.00629275774625589;483.1772739558728;481.66354963351404;479.39728105066695;481.94220002814984;481.38725962203824;479.64168253125706;59.74475294239597;2.007324082720231;1.7112330051344453;0.004205364627851083;0.0038292101097776553
2024-06-12;1.0740330219268799;448.5788879394531;481.78853858621005;0.0023943013164539465;-0.002225800503826749;0.006668472470274897;0.004442671966448243;482.5189135478962;482.0921665519287;479.77843406730807;481.89097954750326;481.4602194337058;479.8461450126812;63.607533841655886;1.9212864157448166;1.7532436872565196;0.0043857776310279135;0.0039203487393043475
2024-06-13;1.0813149213790894;448.0330810546875;484.4648558158806;0.0024134711634097006;0.0067570780683288145;-0.0012174875443557189;0.005539590523973167;482.3274134290317;482.85931905204853;480.0894611018672;482.7489383036291;482.0065169577375;480.2860222320335;69.67040325657655;2.0454783768546463;1.811690625176145;0.00452280683856391;0.003654149682688563
2024-06-14;1.0738831758499146;449.19293212890625;482.38073252392496;0.0023906947305701127;-0.006896604999001071;0.0025854170593585676;-0.004311187939642495;482.1935396823377;483.1034023710774;480.269874067278;482.62620304372774;482.0745561515897;480.48551845030886;62.135456755239716;1.9532146264928656;1.8399954254394895;0.004500937148955352;0.0038155029377570215
2024-06-17;1.0702168941497803;448.9056396484375;480.42639943087124;0.002384057582764889;-0.0034198826115551654;-0.0006397794168621496;-0.00405966202841738;481.7426768172838;482.9638007422371;480.3892037611871;481.89293517277565;481.7748912932772;480.47988806750527;56.72720115391021;1.7027681408491162;1.8125499685214148;0.004536434174788753;0.003922386879451726
2024-06-18;1.0740677118301392;450.8016662597656;484.1915141688405;0.002382572630535107;0.0035917077512611435;0.004214769415947261;0.007806477167208515;482.65040810514546;482.91384103050916;480.6417878739212;482.659128171464;482.21427727065236;480.83337626763245;62.06419380968029;1.7874956523810965;1.8075391052933514;0.004849414694781464;0.0042532677548818044
2024-06-19;1.0742292404174805;457.1103210449219;491.04127296307706;0.002350043722403529;0.0001503782682153156;0.013897286098176725;0.014047664366392217;484.5009549805189;483.5099342642076;481.3802566649056;485.453176435335;483.81918557836593;481.8055569052939;71.03709588426335;2.3799267899889287;1.922016642232467;0.00661255482546737;0.004941110919241039
2024-06-20;1.0751532316207886;457.9572448730469;492.37421176940916;0.00234771530237247;0.0008597736998856827;0.001851063465686159;0.0027108371655717492;486.0828261712246;484.20511980012816;482.1706540560248;487.76018821335975;485.37464488582833;482.812095463781;69.39816862383336;2.9232918676514146;2.1222716873162564;0.006625558514526209;0.0049430070272373965
2024-06-21;1.0706409215927124;457.62078857421875;489.94754281908536;0.0023395810424793927;-0.0042057311718622144;-0.0007349593408362877;-0.00494069051269857;487.59618823025664;484.8948639562972;482.8649570014137;488.48930641526835;486.20608087369317;483.4916618785719;62.4640019435118;3.122110951063121;2.3222395400656293;0.006629992399440548;0.005126975256873853
